metric_id,source_metric_id,delta,ci_low,ci_high,cell_wins,cell_ties,cell_losses,worst_cell_delta,worst_cell_id,family_wins,family_ties,family_losses,worst_family_delta,worst_family_id,bootstrap_draws,interval
macro_f1,official_macro_f1,-0.0712270536686263,-0.08597149735551052,-0.05742738118354797,0,0,8,-0.0878825819163705,processbench_gsm8k_qwen3_8b,0,0,4,-0.08787707306359674,gsm8k,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
first_error_exact,first_error_exact,-0.0775673013101481,-0.0932221498548833,-0.06252990045326409,0,0,8,-0.12560386473429952,processbench_gsm8k_qwen3_8b,0,0,4,-0.12318840579710146,gsm8k,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
first_error_within_one,first_error_within_one,-0.04785848796899245,-0.06391668977540885,-0.03198770448410104,0,0,8,-0.06565656565656564,processbench_math_qwen3_8b,0,0,4,-0.058922558922558904,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
clean_abstention_accuracy,clean_abstention_accuracy,0.011956791634416208,0.0020366437463502753,0.021774990145605074,6,1,1,-0.0024630541871921152,processbench_math_qwen3_4b,4,0,0,0.003694581280788173,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
overall_decision_accuracy,overall_decision_accuracy,-0.04225000000000001,-0.05224999999999996,-0.03243750000000001,0,0,8,-0.0625,processbench_gsm8k_qwen3_4b,0,0,4,-0.05500000000000002,gsm8k,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
