metric_id,source_metric_id,delta,ci_low,ci_high,cell_wins,cell_ties,cell_losses,worst_cell_delta,worst_cell_id,family_wins,family_ties,family_losses,worst_family_delta,worst_family_id,bootstrap_draws,interval
macro_f1,official_macro_f1,0.012936029154168471,0.004922000824861867,0.021216929459711105,6,0,2,-0.0017168298967323303,processbench_math_qwen3_4b,3,0,1,-0.0005954226189631429,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
first_error_exact,first_error_exact,0.01627408953265691,0.006296861210834302,0.026509252025967427,7,1,0,0.0,processbench_math_qwen3_8b,4,0,0,0.0016835016835016758,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
first_error_within_one,first_error_within_one,0.008432886717600285,-0.0017202310091515903,0.01855400873202672,7,0,1,-0.0016835016835016758,processbench_math_qwen3_8b,4,0,0,0.0025252525252525138,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
clean_abstention_accuracy,clean_abstention_accuracy,-0.0036403551859929273,-0.009369707404457644,0.0018859412300232426,3,2,3,-0.017241379310344862,processbench_math_qwen3_4b,1,0,3,-0.007772020725388601,gsm8k,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
overall_decision_accuracy,overall_decision_accuracy,0.008750000000000036,0.00243749999999998,0.015125000000000055,6,0,2,-0.0050000000000000044,processbench_math_qwen3_4b,3,0,1,-0.0020000000000000018,math,20000,unadjusted paired percentile; integration recomputes simultaneous primary interval across all opened reducers
